1222	8798
1222	4374
1222	8980
1222	2015
1222	6414
1222	607
1222	4340
1222	9090
1222	7914
1222	9333
1222	8015
1222	4834
1222	8321
1222	6658
1222	8877
1222	6719
1222	4428
1222	4106
1222	4476
1222	5634
1222	2605
1222	6656
1222	9369
1222	8298
1222	9662
1222	2235
1222	6829
1222	8728
1222	3844
1222	6380
1222	5802
1222	5409
1222	9021
1222	3935
1222	5475
1222	6033
1222	9097
1222	6980
1222	3483
1222	941
1222	9264
1222	4138
1222	7203
1222	137
1222	4706
1222	6213
1222	7727
1222	7202
1222	6731
1222	4779
1222	611
1222	4232
1222	5660
1222	9426
1222	3993
1222	5488
1222	269
1222	4901
1222	845
1222	3627
1222	9274
1222	2683
1222	4416
1222	8402
1224	3154
1224	539
1224	6376
1224	492
1224	2026
1224	7726
1224	7321
1224	533
1224	8977
1224	180
1224	5246
1224	8856
1224	8589
1224	6950
1224	1477
1224	2420
1224	4649
1224	7847
1224	5829
1224	6890
1224	9199
1224	1490
1224	4206
1224	8119
1224	4050
1224	3619
1224	363
1224	3396
1224	3171
1224	8784
1224	3216
1224	3754
1224	9123
1224	8298
1224	8754
1224	2692
1224	7450
1224	8459
1224	3214
1224	4068
1224	5748
1224	5556
1224	5691
1224	6523
1225	8633
1225	7321
1225	7666
1225	3990
1225	3295
1225	4437
1225	8977
1225	1962
1225	5246
1225	8856
1225	7334
1225	3300
1225	350
1225	4649
1225	9199
1225	9056
1225	1490
1225	8119
1225	3619
1225	6910
1225	7946
1225	3754
1225	8298
1225	7450
1225	7902
1225	5277
1225	5556
1225	2046
1227	4247
1227	1991
1227	6352
1227	2780
1227	7052
1227	2057
1227	7573
1227	8718
1227	2690
1227	8153
1227	1998
1227	3675
1227	1212
1227	1638
1227	6305
1227	8110
1227	3925
1227	7537
1227	6337
1227	916
1227	6713
1227	3990
1227	320
1227	6508
1227	7976
1227	1655
1227	7711
1227	4880
1227	3113
1227	2914
1227	6316
1227	6420
1227	8643
1227	404
1227	6785
1227	9229
1227	8333
1227	350
1227	2836
1227	9466
1227	7170
1227	723
1227	1767
1232	1295
1232	690
1232	981
1232	6376
1232	1009
1232	7123
1232	3841
1232	7666
1232	8506
1232	3084
1232	7067
1232	3295
1232	4568
1232	3946
1232	3199
1232	7992
1232	3300
1232	1317
1232	582
1232	7470
1232	2872
1232	8433
1232	3039
1232	2472
1232	2003
1232	5608
1232	5365
1232	9562
1232	5986
1232	7250
1232	2123
1232	3417
1232	4811
1232	4188
1232	7946
1232	5612
1232	793
1232	7696
1232	3983
1232	7534
1232	3221
1232	9436
1232	7032
1232	1830
1232	765
1232	5691
1233	6433
1233	3154
1233	2282
1233	856
1233	704
1233	1128
1233	8647
1233	95
1233	3027
1233	6792
1235	1991
1235	7104
1235	9209
1235	7732
1235	7810
1235	3709
1235	2230
1235	145
1235	5251
1235	8844
1235	1410
1235	5170
1235	9317
1235	2967
1235	7750
1235	8862
1235	2908
1235	6206
1235	2298
1235	4976
1235	270
1235	9217
1235	2300
1235	4091
1235	1854
1235	1941
1235	739
1235	5681
1235	1302
1235	2660
1235	6870
1235	2326
1235	7994
1235	4581
1235	7885
1235	8451
1235	6065
1236	4631
1236	3641
1236	4521
1236	8797
1236	5702
1236	410
1236	2886
1236	8149
1236	1523
1236	7567
1236	8295
1236	5727
1236	3652
1236	8975
1236	6376
1236	6885
1236	5582
1236	2791
1236	7754
1236	7067
1236	3202
1236	5763
1236	5701
1236	3323
1236	1251
1236	2388
1236	4557
1236	3940
1236	9166
1236	6730
1236	599
1236	9685
1236	2827
1236	7101
1236	1892
1236	7816
1236	852
1236	5258
1236	6044
1236	7795
1236	3633
1236	7978
1236	5380
1236	7180
1236	5282
1236	1088
1236	2803
1236	6161
1236	3619
1236	4474
1236	7689
1236	8824
1236	5297
1236	4834
1236	8657
1236	2457
1236	2921
1236	9318
1236	3265
1236	3301
1241	6352
1241	1933
1241	646
1241	9508
1241	3385
1241	7321
1241	7666
1241	8808
1241	2104
1241	1789
1241	8359
1241	8977
1241	3999
1241	3200
1241	3987
1241	5474
1241	4683
1241	8336
1241	2190
1241	5302
1241	5686
1241	9141
1241	871
1241	675
1241	4393
1241	8144
1241	605
1241	4921
1241	2381
1241	3137
1241	6700
1241	5306
1241	5859
1241	4354
1241	8806
1241	296
1241	4374
1241	4016
1241	3353
1241	5382
1241	3208
1241	9501
1241	1188
1241	6948
1241	9351
1241	1976
1241	1857
1241	8311
1241	70
1241	9668
1241	137
1241	9071
1241	3910
1241	6600
1241	517
1241	4378
1242	6352
1242	1497
1242	646
1242	3385
1242	7321
1242	8808
1242	8560
1242	2965
1242	1901
1242	5220
1242	853
1242	3200
1242	6420
1242	3443
1242	8056
1242	3987
1242	115
1242	4683
1242	7470
1242	2872
1242	7599
1242	2190
1242	5686
1242	9290
1242	9006
1242	2460
1242	7780
1242	8806
1242	296
1242	4016
1242	1867
1242	3353
1242	6448
1242	1279
1242	6401
1242	8129
1242	4428
1242	8547
1242	9501
1242	9243
1242	5202
1242	6948
1242	9351
1242	1857
1242	8754
1242	9502
1242	137
1242	9533
1242	3977
1242	1146
1242	373
1242	6795
1242	6523
1242	4378
1242	751
1243	3406
1243	8816
1243	6002
1243	245
1243	2251
1243	6586
1243	690
1243	9209
1243	646
1243	7313
1243	6019
1243	3738
1243	1087
1243	3574
1243	6882
1243	6993
1243	1638
1243	4115
1243	9113
1243	5542
1243	9430
1243	1524
1243	2463
1243	779
1243	3558
1243	7707
1243	1382
1243	8932
1243	1789
1243	7500
1243	4021
1243	9514
1243	2042
1243	5481
1243	8454
1243	8778
1243	4464
1243	3202
1243	8048
1243	3323
1243	3807
1243	8874
1243	8141
1243	3750
1243	56
1243	5337
1243	5832
1243	6403
1243	703
1243	8226
1243	5324
1243	1180
1243	5026
1243	552
1243	365
1243	1083
1243	6842
1243	6230
1243	289
1243	225
1243	3306
1243	9028
1243	8716
1243	8250
1243	4279
1243	4301
1243	4312
1243	1260
1243	259
1243	4659
1243	4708
1243	2754
1243	2629
1243	1489
1243	721
1243	3015
1243	5499
1243	540
1243	7173
1243	8554
1243	1548
1243	9122
1243	14
1243	4351
1243	1332
1243	8989
1243	8909
1243	5947
1243	5783
1243	2731
1243	6663
1243	543
1243	6311
1243	642
1243	160
1243	4943
1243	8996
1243	6167
1243	8321
1243	6082
1243	4428
1243	1546
1243	382
1243	4794
1243	4678
1243	8051
1243	8527
1243	2689
1243	123
1243	2532
1243	629
1243	7911
1243	3993
1243	5097
1243	4262
1243	7723
1243	7866
1247	1991
1247	6304
1247	2114
1247	144
1247	4118
1247	8808
1247	3295
1247	7194
1247	6774
1247	1337
1247	8722
1247	4601
1247	9583
1247	3095
1247	5881
1247	3833
1247	8358
1248	6352
1248	7453
1248	7976
1249	8816
1249	3641
1249	4521
1249	7052
1249	3939
1249	8979
1249	6552
1249	5188
1249	2251
1249	6612
1249	7064
1249	6433
1249	4984
1249	1817
1249	5793
1249	7104
1249	4936
1249	2374
1249	5403
1249	7313
1249	6019
1249	9219
1249	1087
1249	3574
1249	2446
1249	1774
1249	4948
1249	7666
1249	9113
1249	7740
1249	1579
1249	459
1249	2237
1249	7196
1249	3861
1249	9430
1249	1524
1249	1387
1249	1382
1249	4021
1249	4645
1249	4568
1249	8360
1249	3202
1249	207
1249	4691
1249	9063
1249	7670
1249	3946
1249	7882
1249	3200
1249	8532
1249	8141
1249	1540
1249	5715
1249	9531
1249	6950
1249	2812
1249	2274
1249	3602
1249	7931
1249	3131
1249	8226
1249	5324
1249	7101
1249	7170
1249	9680
1249	7881
1249	365
1249	4269
1249	4938
1249	7816
1249	1918
1249	3306
1249	9068
1249	4525
1249	8250
1249	9601
1249	8336
1249	5725
1249	2029
1249	1692
1249	4709
1249	4312
1249	9358
1249	3229
1249	7927
1249	3390
1249	6601
1249	4076
1249	4379
1249	5063
1249	2222
1249	4955
1249	8205
1249	5798
1249	7865
1249	7300
1249	5015
1249	8657
1249	2646
1249	3226
1249	8906
1249	8535
1249	7474
1249	7336
1249	6204
1249	7172
1249	5409
1249	1442
1249	3254
1249	7850
1249	941
1249	5643
1249	7606
1249	4779
1249	7918
1249	7555
1249	5442
1249	876
1249	3076
1249	1344
1249	2626
1249	3539
1249	7276
1249	5568
1249	751
1250	2780
1250	9442
1250	8026
1250	4334
1250	5630
1250	7123
1250	8808
1250	2503
1250	5809
1250	2623
1250	7485
1250	599
1250	1925
1250	6179
1250	4852
1250	3980
1250	7119
1250	669
1251	9209
1251	8778
1251	544
1251	5477
1251	3124
1251	8811
1251	1949
1251	6133
1252	4880
1254	3206
1254	4259
1254	5034
1254	5113
1254	4247
1254	1991
1254	2069
1254	6352
1254	2780
1254	3319
1254	8633
1254	8576
1254	8803
1254	1363
1254	9684
1254	3641
1254	4521
1254	7966
1254	707
1254	9266
1254	656
1254	5717
1254	2844
1254	3023
1254	3649
1254	985
1254	2886
1254	8149
1254	7805
1254	1598
1254	3227
1254	9025
1254	9205
1254	4254
1254	1497
1254	2017
1254	7065
1254	2569
1254	9209
1254	7658
1254	7270
1254	3140
1254	3611
1254	1324
1254	900
1254	6613
1254	7801
1254	430
1254	4307
1254	4358
1254	3288
1254	7494
1254	4798
1254	3361
1254	2782
1254	981
1254	8510
1254	9181
1254	5179
1254	1072
1254	282
1254	1933
1254	6622
1254	5120
1254	2057
1254	7573
1254	3478
1254	646
1254	6488
1254	7289
1254	4426
1254	8843
1254	1273
1254	3385
1254	8131
1254	7285
1254	3961
1254	6376
1254	4241
1254	1299
1254	1047
1254	8153
1254	435
1254	144
1254	4367
1254	8223
1254	4845
1254	7945
1254	1717
1254	7612
1254	3815
1254	4602
1254	5024
1254	4615
1254	2169
1254	2455
1254	7323
1254	3447
1254	5427
1254	2192
1254	6055
1254	3786
1254	6078
1254	8495
1254	1638
1254	7941
1254	7732
1254	2092
1254	6305
1254	1637
1254	3510
1254	3841
1254	8567
1254	6913
1254	2791
1254	4948
1254	4115
1254	5200
1254	3234
1254	361
1254	8808
1254	8560
1254	33
1254	5313
1254	5705
1254	4026
1254	5299
1254	9258
1254	7892
1254	236
1254	2965
1254	167
1254	5451
1254	1352
1254	3006
1254	1579
1254	653
1254	2104
1254	5345
1254	2100
1254	7754
1254	9280
1254	1524
1254	6918
1254	2280
1254	6952
1254	779
1254	829
1254	8513
1254	2894
1254	3990
1254	1382
1254	8394
1254	3814
1254	1634
1254	7408
1254	1297
1254	6093
1254	4468
1254	7432
1254	7500
1254	7999
1254	2468
1254	1965
1254	6803
1254	4773
1254	6042
1254	416
1254	6594
1254	7093
1254	913
1254	3509
1254	1847
1254	6308
1254	2946
1254	2518
1254	1861
1254	3295
1254	1592
1254	9514
1254	6246
1254	7223
1254	1580
1254	3166
1254	1886
1254	7641
1254	6178
1254	3919
1254	2877
1254	2042
1254	3709
1254	8951
1254	485
1254	8114
1254	3339
1254	3308
1254	4820
1254	7359
1254	6747
1254	4437
1254	6315
1254	4062
1254	7147
1254	1962
1254	7711
1254	5220
1254	3999
1254	8437
1254	6322
1254	207
1254	7541
1254	5897
1254	5246
1254	5341
1254	2351
1254	8731
1254	7280
1254	783
1254	3113
1254	5701
1254	1014
1254	6424
1254	2541
1254	3294
1254	4596
1254	7238
1254	2535
1254	1251
1254	2850
1254	7183
1254	532
1254	617
1254	2914
1254	5121
1254	7354
1254	6316
1254	5778
1254	3152
1254	902
1254	6192
1254	3311
1254	2388
1254	1718
1254	3200
1254	451
1254	3121
1254	5231
1254	8141
1254	5713
1254	7623
1254	3235
1254	444
1254	7257
1254	7851
1254	7164
1254	1898
1254	3317
1254	7905
1254	4792
1254	3940
1254	6965
1254	534
1254	1540
1254	6420
1254	8013
1254	7572
1254	7731
1254	5886
1254	5832
1254	9341
1254	3338
1254	475
1254	6730
1254	4826
1254	6193
1254	2812
1254	3349
1254	7216
1254	6709
1254	3340
1254	9218
1254	6403
1254	8946
1254	8162
1254	4916
1254	484
1254	3602
1254	5412
1254	9278
1254	4131
1254	3443
1254	8898
1254	703
1254	7472
1254	624
1254	9422
1254	9421
1254	6275
1254	4457
1254	1317
1254	5324
1254	4658
1254	9680
1254	1180
1254	5026
1254	7881
1254	4049
1254	8533
1254	933
1254	7660
1254	8143
1254	4938
1254	6699
1254	3456
1254	1831
1254	9335
1254	6388
1254	4290
1254	4949
1254	2013
1254	5430
1254	1219
1254	7894
1254	1318
1254	3546
1254	8246
1254	7456
1254	3745
1254	9371
1254	9302
1254	1323
1254	5397
1254	3828
1254	7739
1254	5585
1254	2685
1254	7784
1254	8444
1254	315
1254	7086
1254	9311
1254	3095
1254	2618
1254	1796
1254	6767
1254	4445
1254	6230
1254	7634
1254	4046
1254	4024
1254	5554
1254	2509
1254	6864
1254	289
1254	7122
1254	2710
1254	4575
1254	3763
1254	225
1254	3306
1254	8598
1254	1265
1254	3716
1254	7102
1254	2132
1254	6953
1254	3696
1254	8057
1254	9423
1254	1431
1254	8833
1254	9068
1254	5842
1254	6665
1254	6557
1254	9491
1254	8469
1254	8348
1254	3350
1254	4683
1254	8592
1254	6098
1254	9246
1254	6644
1254	5743
1254	1154
1254	3735
1254	9477
1254	3959
1254	5876
1254	8433
1254	7040
1254	8787
1254	923
1254	2678
1254	2409
1254	977
1254	213
1254	7301
1254	3914
1254	2424
1254	8191
1254	4580
1254	8207
1254	4909
1254	6692
1254	6626
1254	8686
1254	3631
1254	2210
1254	6010
1254	3239
1254	468
1254	4597
1254	5605
1254	6801
1254	2016
1254	9479
1254	5435
1254	4604
1254	8069
1254	5581
1254	3061
1254	633
1254	3146
1254	861
1254	2711
1254	2953
1254	7973
1254	1549
1254	5950
1254	2345
1254	4172
1254	3956
1254	2922
1254	5649
1254	3025
1254	2267
1254	9171
1254	2217
1254	595
1254	6076
1254	2578
1254	4947
1254	2472
1254	3950
1254	2208
1254	2259
1254	3933
1254	7288
1254	7473
1254	8813
1254	2341
1254	2470
1254	9082
1254	5517
1254	9591
1254	5608
1254	2627
1254	2831
1254	8336
1254	3633
1254	3043
1254	5078
1254	7871
1254	5204
1254	7961
1254	4161
1254	1569
1254	8578
1254	8938
1254	6306
1254	4682
1254	9659
1254	5040
1254	5380
1254	89
1254	2640
1254	6132
1254	2784
1254	4561
1254	1334
1254	4279
1254	8935
1254	8953
1254	2172
1254	2165
1254	2190
1254	6325
1254	1650
1254	6855
1254	6324
1254	2171
1254	4294
1254	5703
1254	6128
1254	8307
1254	8102
1254	8831
1254	8520
1254	2167
1254	3082
1254	7626
1254	1900
1254	7379
1254	7635
1254	1616
1254	4312
1254	1260
1254	6513
1254	5881
1254	5993
1254	9349
1254	2567
1254	4618
1254	5723
1254	8540
1254	8050
1254	4219
1254	2496
1254	5902
1254	2110
1254	1669
1254	5874
1254	5365
1254	8314
1254	3287
1254	3091
1254	9427
1254	4492
1254	5174
1254	2319
1254	0
1254	1117
1254	2619
1254	927
1254	2305
1254	5883
1254	5849
1254	9029
1254	8355
1254	6011
1254	812
1254	8983
1254	1670
1254	2724
1254	3373
1254	1995
1254	359
1254	1654
1254	4438
1254	3387
1254	3446
1254	706
1254	437
1254	5898
1254	2136
1254	8976
1254	6411
1254	862
1254	8204
1254	7256
1254	1131
1254	6661
1254	5768
1254	5243
1254	8045
1254	4708
1254	8134
1254	8020
1254	8007
1254	4968
1254	5302
1254	6476
1254	6691
1254	8472
1254	7970
1254	8287
1254	5771
1254	7219
1254	6278
1254	1597
1254	5970
1254	6655
1254	5131
1254	7629
1254	1092
1254	1844
1254	5075
1254	4120
1254	1833
1254	9149
1254	4436
1254	2786
1254	4788
1254	8577
1254	85
1254	3315
1254	5697
1254	7613
1254	6724
1254	1881
1254	518
1254	8275
1254	2037
1254	4586
1254	4951
1254	5769
1254	9153
1254	3281
1254	6319
1254	8640
1254	6844
1254	6610
1254	1490
1254	2285
1254	719
1254	1999
1254	6748
1254	3400
1254	2906
1254	805
1254	728
1254	682
1254	4784
1254	3593
1254	6492
1254	3402
1254	718
1254	4402
1254	295
1254	1541
1254	5827
1254	2173
1254	3804
1254	8869
1254	999
1254	6397
1254	549
1254	6022
1254	871
1254	428
1254	2577
1254	8651
1254	746
1254	1088
1254	5198
1254	680
1254	740
1254	7328
1254	1177
1254	1521
1254	2200
1254	7218
1254	4600
1254	5735
1254	223
1254	5311
1254	7399
1254	6740
1254	8921
1254	3813
1254	2565
1254	9135
1254	6063
1254	4804
1254	4712
1254	4924
1254	7870
1254	6389
1254	7149
1254	8107
1254	8164
1254	6936
1254	4302
1254	1937
1254	8792
1254	4606
1254	6528
1254	1390
1254	7868
1254	5290
1254	7954
1254	7959
1254	2023
1254	2803
1254	2661
1254	1745
1254	9614
1254	7803
1254	1662
1254	9006
1254	8119
1254	644
1254	4143
1254	8695
1254	4183
1254	3376
1254	5692
1254	8144
1254	6916
1254	2769
1254	5640
1254	1116
1254	980
1254	7082
1254	3118
1254	7924
1254	3552
1254	6016
1254	5205
1254	7671
1254	3307
1254	4499
1254	6166
1254	9558
1254	6344
1254	9122
1254	4593
1254	4473
1254	4271
1254	3029
1254	1759
1254	7762
1254	8600
1254	2334
1254	2044
1254	5532
1254	9319
1254	5109
1254	1596
1254	1755
1254	2645
1254	7467
1254	5913
1254	5492
1254	6161
1254	7284
1254	4479
1254	5387
1254	6163
1254	1671
1254	6939
1254	4850
1254	3086
1254	2184
1254	6214
1254	7996
1254	8063
1254	3399
1254	3390
1254	318
1254	8335
1254	8656
1254	8297
1254	5547
1254	7023
1254	8331
1254	3619
1254	2146
1254	2381
1254	6279
1254	6241
1254	842
1254	938
1254	6288
1254	7001
1254	7245
1254	6457
1254	6880
1254	1611
1254	6690
1254	6351
1254	9023
1254	4379
1254	5726
1254	8497
1254	2898
1254	4108
1254	3342
1254	1217
1254	2278
1254	8614
1254	7365
1254	7879
1254	1366
1254	2041
1254	5052
1254	9175
1254	3517
1254	4339
1254	7330
1254	7729
1254	8752
1254	6175
1254	7962
1254	290
1254	7168
1254	4270
1254	3644
1254	3896
1254	3329
1254	5005
1254	7854
1254	522
1254	7332
1254	1400
1254	5593
1254	8993
1254	7478
1254	1981
1254	8609
1254	8758
1254	7722
1254	3092
1254	6783
1254	8412
1254	9562
1254	2256
1254	2801
1254	4509
1254	2909
1254	7963
1254	8688
1254	2332
1254	9490
1254	5947
1254	9567
1254	7647
1254	3976
1254	2322
1254	1840
1254	3636
1254	78
1254	5986
1254	8879
1254	7744
1254	9030
1254	3477
1254	6475
1254	5808
1254	1244
1254	2614
1254	6104
1254	8912
1254	8659
1254	9346
1254	9203
1254	2442
1254	963
1254	7317
1254	7250
1254	460
1254	1216
1254	781
1254	2437
1254	8616
1254	4534
1254	6663
1254	4486
1254	8085
1254	9643
1254	3889
1254	1536
1254	8586
1254	8854
1254	7322
1254	3063
1254	187
1254	1018
1254	5214
1254	7662
1254	4212
1254	5431
1254	7610
1254	8088
1254	1894
1254	8254
1254	3230
1254	194
1254	3773
1254	3972
1254	9367
1254	9310
1254	5772
1254	6929
1254	3179
1254	804
1254	7991
1254	169
1254	316
1254	2592
1254	6694
1254	1552
1254	9626
1254	4829
1254	5963
1254	360
1254	8241
1254	3194
1254	7056
1254	8278
1254	1447
1254	4866
1254	5840
1254	5966
1254	5326
1254	543
1254	2194
1254	6215
1254	1753
1254	5599
1254	6341
1254	4472
1254	642
1254	5360
1254	2012
1254	3032
1254	1505
1254	9200
1254	5107
1254	7751
1254	3372
1254	1108
1254	8677
1254	2074
1254	8517
1254	9102
1254	3540
1254	8016
1254	4111
1254	1301
1254	9016
1254	6421
1254	4374
1254	4016
1254	6957
1254	4797
1254	6414
1254	9474
1254	9074
1254	5157
1254	1867
1254	752
1254	9061
1254	2839
1254	431
1254	1910
1254	5142
1254	7607
1254	3353
1254	7648
1254	3894
1254	4340
1254	6741
1254	601
1254	7259
1254	8645
1254	5008
1254	7401
1254	443
1254	132
1254	5184
1254	2937
1254	4454
1254	7117
1254	3931
1254	3870
1254	330
1254	4040
1254	6501
1254	9382
1254	6898
1254	7814
1254	5240
1254	8034
1254	717
1254	8346
1254	6888
1254	9636
1254	3542
1254	3562
1254	9333
1254	6115
1254	3923
1254	1258
1254	8015
1254	5610
1254	6195
1254	6658
1254	4908
1254	591
1254	5394
1254	1780
1254	8647
1254	4066
1254	6719
1254	5894
1254	3047
1254	1927
1254	7233
1254	8310
1254	4873
1254	87
1254	9620
1254	6401
1254	411
1254	8129
1254	4428
1254	2394
1254	309
1254	758
1254	8837
1254	5501
1254	8590
1254	2170
1254	2561
1254	1715
1254	3046
1254	2422
1254	3595
1254	6320
1254	5514
1254	9123
1254	1556
1254	7335
1254	4124
1254	5516
1254	278
1254	6216
1254	3127
1254	3822
1254	6782
1254	6712
1254	6781
1254	5800
1254	4935
1254	3780
1254	141
1254	6172
1254	2605
1254	2514
1254	2879
1254	1306
1254	6656
1254	1986
1254	4102
1254	4469
1254	2020
1254	1475
1254	9369
1254	8298
1254	4572
1254	5788
1254	1188
1254	9043
1254	294
1254	7434
1254	5453
1254	2656
1254	9416
1254	4744
1254	4930
1254	5356
1254	4095
1254	4458
1254	8439
1254	6381
1254	2545
1254	6256
1254	8357
1254	4059
1254	95
1254	7106
1254	2070
1254	3027
1254	3284
1254	1138
1254	8910
1254	1539
1254	4571
1254	8383
1254	2647
1254	5022
1254	81
1254	3844
1254	1495
1254	8417
1254	4112
1254	25
1254	3963
1254	8371
1254	716
1254	3799
1254	5773
1254	8599
1254	1285
1254	8006
1254	9213
1254	843
1254	7226
1254	6274
1254	4070
1254	6877
1254	3407
1254	3018
1254	4721
1254	2425
1254	3436
1254	5616
1254	5802
1254	5154
1254	4011
1254	1618
1254	9518
1254	1036
1254	6284
1254	6650
1254	5579
1254	2726
1254	9021
1254	6948
1254	4315
1254	1206
1254	2528
1254	8593
1254	7735
1254	8961
1254	629
1254	1252
1254	3197
1254	292
1254	1068
1254	9630
1254	6406
1254	1553
1254	6029
1254	4088
1254	5665
1254	7809
1254	5475
1254	8541
1254	5393
1254	5996
1254	6792
1254	1966
1254	1913
1254	7189
1254	2476
1254	5631
1254	8815
1254	2082
1254	6987
1254	581
1254	8344
1254	8575
1254	8754
1254	6037
1254	3770
1254	4858
1254	8794
1254	3579
1254	3779
1254	8230
1254	3336
1254	2783
1254	7012
1254	6183
1254	5112
1254	6745
1254	3483
1254	6757
1254	941
1254	9264
1254	5051
1254	2931
1254	5955
1254	9502
1254	9121
1254	6287
1254	5896
1254	6854
1254	6800
1254	3363
1254	6578
1254	2758
1254	70
1254	9589
1254	137
1254	6688
1254	162
1254	7450
1254	8936
1254	2299
1254	4973
1254	4278
1254	708
1254	5315
1254	5959
1254	3365
1254	7482
1254	2642
1254	2732
1254	8804
1254	1372
1254	4281
1254	9312
1254	997
1254	8893
1254	6359
1254	6972
1254	3974
1254	7369
1254	1551
1254	5196
1254	8339
1254	8990
1254	4551
1254	454
1254	8900
1254	4441
1254	2279
1254	2986
1254	7202
1254	3469
1254	9299
1254	8378
1254	7819
1254	6121
1254	3022
1254	5877
1254	1542
1254	9151
1254	6731
1254	3705
1254	6595
1254	2019
1254	3613
1254	7375
1254	5936
1254	9093
1254	677
1254	1005
1254	8457
1254	1430
1254	5287
1254	611
1254	4232
1254	8970
1254	263
1254	7139
1254	2596
1254	9426
1254	7581
1254	7710
1254	6096
1254	5012
1254	5175
1254	2550
1254	8928
1254	2816
1254	1530
1254	8564
1254	4898
1254	7987
1254	1509
1254	6984
1254	3269
1254	1331
1254	3818
1254	2693
1254	7141
1254	8654
1254	7700
1254	6267
1254	5371
1254	4496
1254	2328
1254	1905
1254	8561
1254	4967
1254	6831
1254	8714
1254	7155
1254	2920
1254	517
1254	9376
1254	4158
1254	3627
1254	3826
1254	6378
1254	6474
1254	5442
1254	1266
1254	4127
1254	7827
1254	9002
1254	7637
1254	5271
1254	9274
1254	887
1254	3900
1254	1035
1254	1876
1254	6734
1254	3587
1254	7480
1254	1056
1254	666
1254	6452
1254	8619
1254	2072
1254	8781
1254	2826
1254	2059
1254	6073
1254	5229
1254	7261
1254	859
1254	948
1254	4937
1254	1173
1254	4395
1254	9425
1254	7723
1254	4381
1254	951
1254	8118
1254	6660
1254	5050
1254	5989
1254	4598
1254	4882
1254	651
1254	6903
1254	3995
1254	8785
1254	4130
1254	4208
1254	4780
1254	8345
1254	499
1254	3678
1254	9058
1254	6067
1254	4599
1254	1310
1254	6173
1254	5575
1254	2862
1254	5549
1254	7297
1254	376
1254	4416
1254	7728
1254	8449
1254	6207
1254	3803
1254	1915
1254	4150
1254	2144
1254	2524
1254	5586
1254	6759
1254	116
1254	4177
1254	2804
1254	2594
1254	1460
1254	456
1254	4490
1254	498
1254	3076
1254	9646
1254	9455
1254	8572
1254	3778
1254	814
1254	111
1254	771
1254	9098
1254	8683
1254	5779
1254	5420
1254	4056
1254	9378
1254	5280
1254	7492
1254	3528
1254	1038
1254	1344
1254	7566
1254	2366
1254	1424
1254	5520
1254	4914
1254	3582
1254	6556
1254	6436
1254	8247
1254	974
1254	1636
1254	5911
1254	7821
1254	6317
1254	4245
1254	2913
1254	1470
1254	5235
1254	106
1254	2830
1254	921
1254	1421
1254	3302
1254	7997
1254	4594
1254	1624
1254	6727
1254	7019
1254	8402
1254	5439
1254	2610
1254	9544
1254	4031
1254	5168
1254	3266
1254	1632
1254	5025
1254	6893
1254	9325
1254	4012
1254	9641
1254	6892
1254	7031
1254	8315
1254	8113
1254	6281
1254	7097
1254	4392
1254	2926
1254	2568
1254	7426
1254	4207
1254	8621
1254	7457
1254	5209
1254	384
1254	4911
1254	4401
1254	8206
1254	661
1254	6094
1254	1852
1257	1991
1257	6352
1257	2780
1257	2114
1257	3227
1257	3154
1257	8843
1257	3711
1257	6376
1257	7313
1257	144
1257	2192
1257	5289
1257	8058
1257	7123
1257	2446
1257	5200
1257	7321
1257	7810
1257	7666
1257	8560
1257	2894
1257	320
1257	7976
1257	7926
1257	6308
1257	3295
1257	1592
1257	7194
1257	8722
1257	390
1257	6424
1257	1255
1257	6316
1257	8844
1257	7257
1257	6053
1257	5366
1257	8143
1257	9035
1257	4949
1257	2050
1257	7739
1257	8047
1257	5659
1257	1796
1257	1204
1257	5967
1257	3026
1257	363
1257	4181
1257	3610
1257	5966
1257	4573
1257	4066
1257	4651
1257	5098
1257	3833
1257	6453
1257	912
1257	3719
1257	8692
1257	9343
1257	8459
1257	2675
1257	1470
1257	8116
1257	7097
1257	8077
1257	2421
1258	1991
1258	2780
1258	3319
1258	6304
1258	492
1258	2797
1258	6305
1258	4118
1258	6555
1258	1655
1258	7280
1258	3113
1258	3607
1258	8068
1258	2373
1258	703
1258	5975
1258	4604
1258	4502
1258	4417
1258	2724
1258	5127
1258	9462
1258	5900
1258	5453
1258	5475
1258	877
1258	7490
1258	974
1260	7052
1260	2251
1260	6433
1260	1817
1260	9494
1260	7067
1260	4993
1260	5161
1260	2583
1260	8602
1260	5612
1261	7567
1261	6376
1261	6019
1261	1882
1261	5763
1261	5637
1261	1874
1261	1694
1261	4379
1261	195
1263	8832
1263	4948
1263	1689
1263	1609
1263	7931
1263	7136
1263	6022
1263	4865
1263	7509
1263	1967
1263	3873
1263	3268
1263	4995
1263	3679
1263	9085
1263	3326
1263	3464
1263	7279
1263	6976
1263	7902
1264	4247
1264	6352
1264	3319
1264	8803
1264	3641
1264	4521
1264	2251
1264	2886
1264	8149
1264	3227
1264	7494
1264	6746
1264	2782
1264	646
1264	7289
1264	9508
1264	8613
1264	9160
1264	6677
1264	3385
1264	2348
1264	7676
1264	1717
1264	7612
1264	3815
1264	2169
1264	1009
1264	7726
1264	9158
1264	7323
1264	6967
1264	7123
1264	2446
1264	1774
1264	4948
1264	2848
1264	9403
1264	5777
1264	7204
1264	7387
1264	2292
1264	5200
1264	3234
1264	33
